date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2014-10-24,20.1896,20.5532,20.1532,20.3623,1275680,1275680,0.109084,0.539,20.3319,"Oct 24, 14",-0.21813972062019543
2014-10-27,19.9078,20.2578,19.9078,20.1259,1119521,1119521,-0.236349,-1.161,20.0923,"Oct 27, 14",-0.22721687644470373
2014-10-28,20.3714,20.4714,20.235,20.4532,1303018,1303018,0.327252,1.626,20.3209,"Oct 28, 14",-0.21464939293640614
2014-10-29,20.2987,20.3441,19.826,19.9714,793953,793953,-0.481786,-2.356,20.1354,"Oct 29, 14",-0.23314928158381776
2014-10-30,19.8351,20.3441,19.8351,20.1987,495945,495945,0.227256,1.138,20.0874,"Oct 30, 14",-0.22442154250213106
2014-10-31,20.3441,20.3987,20.1714,20.3714,1020903,1020903,0.172717,0.855,20.2819,"Oct 31, 14",-0.21779030387737383
2014-11-03,20.2623,20.3168,20.1359,20.2078,483176,483176,-0.163625,-0.803,20.2246,"Nov 3, 14",-0.22407212575930946
2014-11-04,20.0805,20.1367,19.8987,20.1169,1264706,1264706,-0.090903,-0.45,19.995,"Nov 4, 14",-0.22756245344309872
2014-11-05,20.6077,20.6259,20.4077,20.4986,1445360,1445360,0.381792,1.898,20.5051,"Nov 5, 14",-0.21290614896672475
2014-11-06,20.5805,20.6623,20.4259,20.4896,1294256,1294256,-0.009089,-0.044,20.5106,"Nov 6, 14",-0.21325172596511974
2014-11-07,20.4168,20.4441,20.2532,20.4077,507783,507783,-0.081814,-0.399,20.3152,"Nov 7, 14",-0.21639647665051415
2014-11-10,20.1441,20.1987,20.0078,20.1441,366076,366076,-0.263619,-1.292,20.1157,"Nov 10, 14",-0.22651804295906053
2014-11-11,19.826,20.0713,19.7043,20.0259,622563,622563,-0.118175,-0.587,19.8554,"Nov 11, 14",-0.23105662087131476
2014-11-12,19.6532,19.826,19.6351,19.7714,761371,761371,-0.254526,-1.271,19.7336,"Nov 12, 14",-0.24082877043703968
2014-11-13,19.6078,19.8169,19.5987,19.7169,2563658,2563658,-0.054542,-0.276,19.7158,"Nov 13, 14",-0.24292143114954268
2014-11-14,19.2715,19.5714,19.2351,19.5169,1322806,1322806,-0.199986,-1.014,19.3967,"Nov 14, 14",-0.25060092000276457
2014-11-17,19.4987,19.576,19.3714,19.4987,675837,675837,-0.018182,-0.093,19.4861,"Nov 17, 14",-0.2512997534884078
2014-11-18,19.4624,19.7078,19.4351,19.626,1142035,1142035,0.127264,0.653,19.526,"Nov 18, 14",-0.24641175883333197
2014-11-19,20.0441,20.3532,20.0259,20.2078,448315,448315,0.58178,2.964,20.1724,"Nov 19, 14",-0.22407212575930946
