date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2014-12-03,126.6153,127.2744,126.389,126.8317,1178262,1178262,0.118056,0.093,126.9391,"Dec 3, 14",0.03224050075567487
2014-12-04,126.6644,127.1268,125.6905,126.3103,1098904,1098904,-0.521417,-0.411,126.3794,"Dec 4, 14",0.027997001716444068
2014-12-05,126.2512,126.9301,125.9561,126.4578,1113085,1113085,0.14757,0.117,126.4973,"Dec 5, 14",0.029197454551669572
2014-12-08,126.0151,126.9497,125.6414,126.4087,1382212,1382212,-0.049189,-0.039,126.4917,"Dec 8, 14",0.028797846184146988
2014-12-09,125.051,126.2808,123.9983,126.2119,1107929,1107929,-0.196762,-0.156,125.1939,"Dec 9, 14",0.02719615724874115
2014-12-10,126.143,126.9596,125.1297,125.2674,1787119,1787119,-0.944448,-0.748,125.9294,"Dec 10, 14",0.01950918977165348
2014-12-11,125.425,127.001,124.5287,124.8144,1388693,1388693,-0.453087,-0.362,125.534,"Dec 11, 14",0.01582237530143579
2014-12-12,123.9574,124.8538,123.0907,123.1104,1108827,1108827,-1.704,-1.365,123.7689,"Dec 12, 14",0.001954093055848307
2014-12-15,123.5339,124.2431,121.042,121.8693,1639133,1639133,-1.241,-1.008,122.216,"Dec 15, 14",-0.008146801952953682
2014-12-16,121.564,123.4945,119.6729,119.7221,1538272,1538272,-2.1472,-1.762,121.1,"Dec 16, 14",-0.025622139768520163
2014-12-17,120.4608,122.9922,119.3281,122.8937,1886589,1886589,3.1716,2.649,121.3467,"Dec 17, 14",0.00019044472097809806
2014-12-18,123.9673,125.622,123.3172,125.6023,1736481,1736481,2.7086,2.204,124.657,"Dec 18, 14",0.022234828107361986
2014-12-19,125.2477,127.3457,125.1591,126.5183,3121010,3121010,0.916015,0.729,126.3646,"Dec 19, 14",0.029689843680694165
2014-12-22,126.7055,127.4541,125.8486,126.9911,1161394,1161394,0.472782,0.374,126.7124,"Dec 22, 14",0.033537803684047345
2014-12-23,127.4147,127.5329,124.7257,124.7553,1340287,1340287,-2.2359,-1.761,125.4069,"Dec 23, 14",0.015341380301016642
2014-12-24,125.0803,126.0259,124.775,124.8833,665521,665521,0.128045,0.103,125.2629,"Dec 24, 14",0.016383129202093633
2014-12-26,125.1,126.3312,124.9129,125.7501,634306,634306,0.866768,0.694,125.7796,"Dec 26, 14",0.023437722541574352
2014-12-29,125.2576,125.5826,124.1249,124.9523,830779,830779,-0.79782,-0.634,124.8401,"Dec 29, 14",0.016944696969080353
2014-12-30,124.8144,125.3462,124.6075,124.706,631784,631784,-0.246241,-0.197,124.9311,"Dec 30, 14",0.014940144200836189
2014-12-31,125.3167,125.9175,123.3763,123.4059,1052153,1052153,-1.3001,-1.043,124.4613,"Dec 31, 14",0.004359068057944046
2015-01-02,124.4007,126.5577,124.2628,126.1933,2043711,2043711,2.7874,2.259,125.7092,"Jan 2, 15",0.02704477811155335
2015-01-05,125.3955,127.198,124.2529,124.4598,2438118,2438118,-1.7335,-1.374,125.336,"Jan 5, 15",0.012936405298920903
2015-01-06,124.4598,126.2623,122.6671,123.2975,2526156,2526156,-1.1623,-0.934,124.2861,"Jan 6, 15",0.0034768369573444447
2015-01-07,124.6568,127.0305,124.0461,126.9911,2098338,2098338,3.6936,2.996,126.361,"Jan 7, 15",0.033537803684047345
2015-01-08,127.5132,129.0891,127.5132,128.311,2524350,2524350,1.3198,1.039,128.4192,"Jan 8, 15",0.044280025360074866
2015-01-09,128.7936,129.1482,127.3851,127.7988,1912447,1912447,-0.512182,-0.399,128.1861,"Jan 9, 15",0.040111402023108915
2015-01-12,128.1534,128.6557,126.3706,126.5676,1810406,1810406,-1.2312,-0.963,127.1354,"Jan 12, 15",0.030091079780874618
2015-01-13,127.6117,128.3484,125.1985,126.41,2092950,2092950,-0.157592,-0.125,127.2375,"Jan 13, 15",0.028808426446423556
2015-01-14,125.0409,125.4546,123.2089,124.3022,2851541,2851541,-2.1078,-1.667,124.012,"Jan 14, 15",0.011653751964469843
2015-01-15,124.4007,124.643,122.2436,122.2633,2722727,2722727,-2.0389,-1.64,122.9789,"Jan 15, 15",-0.0049401686168260295
2015-01-16,121.8496,123.6226,121.4386,123.4059,2034094,2034094,1.1426,0.935,122.8612,"Jan 16, 15",0.004359068057944046
2015-01-20,124.1052,124.5977,122.2239,123.3566,2270142,2270142,-0.049246,-0.04,123.169,"Jan 20, 15",0.003957831957763593
2015-01-21,123.1399,124.4598,122.9922,123.4748,1366665,1366665,0.118191,0.096,123.5507,"Jan 21, 15",0.004919821958601888
2015-01-22,124.4499,125.6516,123.4945,125.0901,2953796,2953796,1.6153,1.308,124.7789,"Jan 22, 15",0.018066204770396152
2015-01-23,124.8636,125.1591,122.8838,122.9922,1993834,1993834,-2.098,-1.677,123.7806,"Jan 23, 15",0.0009921030550100111
2015-01-26,122.6868,123.8786,121.4163,123.7506,2032816,2032816,0.758423,0.617,123.1339,"Jan 26, 15",0.007164465293891245
2015-01-27,122.2929,123.9574,122.2535,123.002,1894282,1894282,-0.74857,-0.605,123.1979,"Jan 27, 15",0.0010718619552487058
2015-01-28,123.8097,123.987,122.1353,122.4702,2401784,2401784,-0.531879,-0.432,123.0819,"Jan 28, 15",-0.0032562791821945155
2015-01-29,121.5049,126.7941,119.7123,126.0357,4902995,4902995,3.5656,2.911,124.8801,"Jan 29, 15",0.025762124777102404
2015-01-30,124.903,125.7008,123.1301,123.3271,3513094,3513094,-2.7086,-2.149,124.4548,"Jan 30, 15",0.0037177413907185154
2015-02-02,123.6029,124.0165,121.3473,123.9968,1835608,1835608,0.669777,0.543,122.7436,"Feb 2, 15",0.009168204195806415
2015-02-03,124.5287,125.5531,123.4945,125.4152,1796981,1796981,1.4183,1.144,124.7359,"Feb 3, 15",0.020712084205865847
2015-02-04,124.9424,126.1047,124.1347,124.4499,1531088,1531088,-0.965265,-0.77,124.8978,"Feb 4, 15",0.012855832532353215
2015-02-05,124.8538,125.5728,123.9771,125.1295,1472761,1472761,0.679624,0.546,124.8809,"Feb 5, 15",0.018386868104008802
2015-02-06,125.0901,125.3265,122.4505,122.9232,1573436,1573436,-2.2063,-1.763,123.7694,"Feb 6, 15",0.00043053528802317525
2015-02-09,121.9974,122.874,121.0814,121.5443,1357217,1357217,-1.3789,-1.122,121.7185,"Feb 9, 15",-0.010791867522094382
2015-02-10,122.2141,123.2778,121.7708,123.1498,1232255,1232255,1.6055,1.321,122.7015,"Feb 10, 15",0.002274756389461072
2015-02-11,123.3862,124.2923,122.9823,123.5339,1313650,1313650,0.384136,0.312,123.6567,"Feb 11, 15",0.005400816959021036
2015-02-12,124.8538,125.1689,123.7112,124.9227,1370737,1370737,1.3888,1.124,124.6265,"Feb 12, 15",0.016703792535706398
2015-02-13,124.903,125.7895,123.7703,125.691,1543592,1543592,0.768273,0.615,125.0505,"Feb 13, 15",0.022956727541155204
2015-02-17,125.1098,126.2426,124.2923,126.1047,1381943,1381943,0.41368,0.329,125.695,"Feb 17, 15",0.026323692544089124
2015-02-18,126.0751,126.9222,124.9424,126.0751,1402117,1402117,-0.029549,-0.023,125.7862,"Feb 18, 15",0.02608278811071517
2015-02-19,125.7895,126.1835,125.1788,125.8683,1266252,1266252,-0.206844,-0.164,125.6984,"Feb 19, 15",0.024399712542412647
2015-02-20,125.494,129.2467,125.2379,129.1974,2170746,2170746,3.3292,2.645,127.8107,"Feb 20, 15",0.05149413650003286
2015-02-23,129.03,129.3649,128.4883,129.0103,2086218,2086218,-0.187143,-0.145,129.0142,"Feb 23, 15",0.049971392598536835
2015-02-24,128.8527,129.9756,128.311,129.8672,1385674,1385674,0.856918,0.664,129.4288,"Feb 24, 15",0.05694541317144987
2015-02-25,129.8672,130.015,128.8133,129.0989,1285846,1285846,-0.768271,-0.592,129.158,"Feb 25, 15",0.05069247816600095
2015-02-26,128.7936,129.1777,127.848,128.1829,1558414,1558414,-0.916016,-0.71,128.3753,"Feb 26, 15",0.043237462592668766
2015-02-27,127.8579,128.5277,127.8283,128.045,1070415,1070415,-0.137894,-0.108,128.0757,"Feb 27, 15",0.04211514092502409
2015-03-02,127.9859,129.5914,127.6905,129.3747,1345497,1345497,1.3297,1.038,128.903,"Mar 2, 15",0.052937121501290305
2015-03-03,128.4193,128.7936,127.0207,127.7791,1460409,1460409,-1.5956,-1.233,127.6769,"Mar 3, 15",0.039951070356302534
2015-03-04,127.7101,127.7101,126.8138,126.9517,1395506,1395506,-0.827367,-0.647,127.0943,"Mar 4, 15",0.03321714035043458
2015-03-05,128.3602,129.5914,127.6412,129.4831,1544650,1544650,2.5314,1.994,128.9777,"Mar 5, 15",0.05381935260189002
2015-03-06,128.7838,128.8921,126.3115,126.5774,1972898,1972898,-2.9056,-2.244,127.446,"Mar 6, 15",0.03017083868111331
2015-03-09,126.6562,126.7252,125.7501,126.1736,992444,992444,-0.403833,-0.319,126.226,"Mar 9, 15",0.026884446444746964
2015-03-10,125.5334,126.538,124.2825,125.1197,1735000,1735000,-1.0539,-0.835,125.3337,"Mar 10, 15",0.018307109203770107
2015-03-11,125.5826,126.607,125.3364,126.016,1153305,1153305,0.896316,0.716,126.0723,"Mar 11, 15",0.02560179311029602
2015-03-12,126.726,127.505,126.2132,126.8147,1251750,1251750,0.798702,0.634,126.8082,"Mar 12, 15",0.032102143479750614
2015-03-13,126.6175,127.7417,124.8523,125.6511,1209566,1209566,-1.1636,-0.918,125.7666,"Mar 13, 15",0.022631994875897586
2015-03-16,127.5938,131.1536,127.5938,131.1241,2313264,2313264,5.473,4.356,130.0381,"Mar 16, 15",0.06717489906022854
2015-03-17,130.7099,130.9761,128.6094,130.5127,1544006,1544006,-0.611396,-0.466,129.8262,"Mar 17, 15",0.06219892032492795
2015-03-18,130.3253,132.7511,129.2899,132.0313,1906953,1906953,1.5186,1.164,131.1306,"Mar 18, 15",0.0745582943966116
2015-03-19,131.9228,133.1357,131.9129,132.8892,1638767,1638767,0.857921,0.65,132.7101,"Mar 19, 15",0.08154045363281434
2015-03-20,133.9937,134.9798,132.9779,134.7332,2666340,2666340,1.844,1.388,134.3205,"Mar 20, 15",0.0965481487389549
2015-03-23,134.467,136.5773,133.7373,135.956,1830323,1830323,1.2228,0.908,135.7814,"Mar 23, 15",0.10650010620955584
2015-03-24,135.463,137.0999,133.6978,133.7668,5124359,5124359,-2.1892,-1.61,135.6986,"Mar 24, 15",0.08868294453582345
2015-03-25,133.7668,135.0192,131.7502,131.8538,1805496,1805496,-1.9131,-1.43,133.1722,"Mar 25, 15",0.07311368166269641
2015-03-26,130.8282,132.1102,130.3746,131.2227,1200832,1200832,-0.631114,-0.479,131.2802,"Mar 26, 15",0.06797737126058945
2015-03-27,131.3903,132.6525,131.3311,131.8341,1104716,1104716,0.611392,0.466,131.9839,"Mar 27, 15",0.07295334999589002
2015-03-30,132.7216,133.9148,132.4159,133.688,1306432,1306432,1.8539,1.406,133.3045,"Mar 30, 15",0.08804161786859793
2015-03-31,132.6821,134.3487,132.3173,132.475,1431681,1431681,-1.2129,-0.907,133.082,"Mar 31, 15",0.07816941929823557
2015-04-01,132.8004,132.8498,129.4674,130.1675,1801438,1801438,-2.3075,-1.742,130.2441,"Apr 1, 15",0.059389453757335904
2015-04-02,130.4239,131.8242,130.0689,131.2621,841073,841073,1.0946,0.841,131.2,"Apr 2, 15",0.06829803459420221
2015-04-06,130.6211,132.2877,130.4338,131.6467,980220,980220,0.384589,0.293,131.6705,"Apr 6, 15",0.07142816449540702
2015-04-07,132.1003,133.1259,131.1734,131.1734,945557,945557,-0.473337,-0.36,131.754,"Apr 7, 15",0.06757613516040888
2015-04-08,131.1536,132.2975,130.276,130.9761,1268620,1268620,-0.197223,-0.15,131.0829,"Apr 8, 15",0.0659703768933583
2015-04-09,131.0649,132.0214,130.5915,131.7157,750593,750593,0.739588,0.565,131.333,"Apr 9, 15",0.07198973226239375
2015-04-10,131.5777,132.5835,131.0747,131.8735,820028,820028,0.157778,0.12,131.9452,"Apr 10, 15",0.07327401332950279
2015-04-13,131.4396,132.3764,130.8775,130.8775,810592,810592,-0.995979,-0.755,131.3634,"Apr 13, 15",0.0651679046929974
2015-04-14,130.8775,131.3213,130.2464,130.8381,1073546,1073546,-0.039444,-0.03,130.875,"Apr 14, 15",0.06484724135938463
2015-04-15,131.3114,132.12,131.1339,131.765,944039,944039,0.926951,0.708,131.7227,"Apr 15, 15",0.07239096836257408
2015-04-16,131.41,131.6763,130.4732,130.6507,1547435,1547435,-1.1143,-0.846,130.9437,"Apr 16, 15",0.06332205585890162
2015-04-17,129.9802,130.4535,129.0532,130.2661,2040270,2040270,-0.384585,-0.294,129.9497,"Apr 17, 15",0.06019192595769681
2015-04-20,131.3804,132.6723,131.3213,132.1693,1379306,1379306,1.9032,1.461,132.1785,"Apr 20, 15",0.07568142993058528
2015-04-21,132.4159,133.2984,131.7059,132.5736,1758151,1758151,0.404309,0.306,132.4774,"Apr 21, 15",0.07897189149859647
2015-04-22,127.3867,130.769,127.0021,128.8757,3480915,3480915,-3.6979,-2.789,129.4537,"Apr 22, 15",0.048875928519748015
2015-04-23,128.4714,128.4911,126.8936,127.7515,2254308,2254308,-1.1242,-0.872,127.7411,"Apr 23, 15",0.039726443249507755
2015-04-24,128.2939,128.856,127.5543,128.215,1533591,1533591,0.463475,0.363,128.3057,"Apr 24, 15",0.043498713684267096
2015-04-27,128.8856,128.8856,125.2369,125.5032,2925085,2925085,-2.7118,-2.115,126.8357,"Apr 27, 15",0.021428286575356344
2015-04-28,126.016,126.2132,124.5861,125.8582,2446350,2446350,0.355002,0.283,125.55,"Apr 28, 15",0.02431751204318697
2015-04-29,125.5919,126.2724,124.7833,125.3651,1641954,1641954,-0.493059,-0.392,125.3376,"Apr 29, 15",0.02030433717505368
2015-04-30,124.9411,125.5821,123.5112,123.9353,1966682,1966682,-1.4299,-1.141,124.4347,"Apr 30, 15",0.008667676403492119
2015-05-01,124.7389,125.9667,124.4283,125.8878,2293425,2293425,1.9525,1.575,125.1162,"May 1, 15",0.024558416476561044
2015-05-04,126.4597,127.1894,125.9568,126.0061,1181463,1181463,0.118332,0.094,126.4901,"May 4, 15",0.02552122034372833
2015-05-05,124.3987,125.7497,124.3987,124.8918,1348278,1348278,-1.1143,-0.884,124.9414,"May 5, 15",0.01645230784005576
2015-05-06,125.4243,125.9469,124.6186,125.8878,1843944,1843944,0.995981,0.797,125.3905,"May 6, 15",0.024558416476561044
2015-05-07,126.0357,126.7161,125.4144,125.9765,2313774,2313774,0.088751,0.071,125.96,"May 7, 15",0.025280315910354262
2015-05-08,127.1697,128.4121,127.1697,128.1756,2121977,2121977,2.199,1.746,127.9733,"May 8, 15",0.04317805035065433
2015-05-11,127.8896,128.4418,127.6951,128.0671,962491,962491,-0.10847,-0.085,128.1808,"May 11, 15",0.04229500538372585
2015-05-12,128.1953,128.4319,126.3315,127.8107,1465150,1465150,-0.256392,-0.2,127.4679,"May 12, 15",0.040208252116255894
2015-05-13,127.5642,128.3728,127.2585,128.0474,2084694,2084694,0.236668,0.185,127.9332,"May 13, 15",0.042134673716919466
2015-05-14,128.8067,129.5068,127.9586,129.28,1304440,1304440,1.2326,0.963,128.9801,"May 14, 15",0.05216639008775921
2015-05-15,129.2997,129.3096,127.8896,128.3531,1517951,1517951,-0.926949,-0.717,128.3472,"May 15, 15",0.04462266308456976
2015-05-18,128.4418,128.6685,127.9389,128.1657,1250036,1250036,-0.187363,-0.146,128.2438,"May 18, 15",0.043097477584086524
2015-05-19,128.0769,129.4082,127.8008,128.7376,1232209,1232209,0.571948,0.446,128.6339,"May 19, 15",0.04775197911944535
2015-05-20,128.7771,131.1142,128.7376,130.1872,1858528,1858528,1.4496,1.126,130.4003,"May 20, 15",0.059549785424142285
2015-05-21,130.3549,131.627,130.0073,130.9959,2328749,2328749,0.808616,0.621,131.0329,"May 21, 15",0.06613152242649367
2015-05-22,131.0254,131.4495,130.3154,130.3154,1320979,1320979,-0.68042,-0.519,130.7121,"May 22, 15",0.060593162057877376
2015-05-26,129.4871,129.7632,127.9981,127.9981,1557472,1557472,-2.3174,-1.778,128.5736,"May 26, 15",0.0417334376167389
2015-05-27,128.6982,129.3195,128.1263,129.1715,1370912,1370912,1.1735,0.917,129.0595,"May 27, 15",0.051283345120830735
2015-05-28,128.8856,129.0729,127.7417,128.3235,928727,928727,-0.848062,-0.657,128.2602,"May 28, 15",0.04438175865119557
2015-05-29,128.4319,128.4344,127.4557,127.8304,1655168,1655168,-0.493058,-0.384,127.929,"May 29, 15",0.04036858378306228
2015-06-01,128.0375,128.1361,126.726,127.6628,1209190,1209190,-0.16764,-0.131,127.71,"Jun 1, 15",0.03900454381571465
2015-06-02,127.3078,128.2249,126.5583,127.7713,847697,847697,0.108474,0.085,127.6666,"Jun 2, 15",0.03988758878264313
2015-06-03,128.2643,128.4418,127.3867,128.1756,1137174,1137174,0.404306,0.316,127.9258,"Jun 3, 15",0.04317805035065433
2015-06-04,127.2387,128.0178,127.1204,127.7022,1252160,1252160,-0.473335,-0.369,127.6649,"Jun 4, 15",0.03932520714932742
2015-06-05,127.2585,128.0867,126.6471,127.7713,919346,919346,0.069029,0.054,127.7041,"Jun 5, 15",0.03988758878264313
2015-06-08,127.4557,127.7417,126.3907,126.4893,1767314,1767314,-1.282,-1.003,126.8731,"Jun 8, 15",0.029453822445293938
2015-06-09,126.2132,127.219,125.6807,126.7851,2007423,2007423,0.295836,0.234,126.8363,"Jun 9, 15",0.03186123904637654
2015-06-10,126.8049,128.6686,126.8049,128.3728,1185666,1185666,1.5877,1.252,128.0904,"Jun 10, 15",0.04478299475137614
2015-06-11,128.738,129.0934,128.6294,128.8565,762831,762831,0.483722,0.377,128.8606,"Jun 11, 15",0.0487196661845866
2015-06-12,128.2148,128.8565,127.5829,128.3629,1723875,1723875,-0.493627,-0.383,128.4078,"Jun 12, 15",0.04470242198480834
2015-06-15,127.2374,128.0519,126.5661,127.889,2271291,2271291,-0.473884,-0.369,127.3536,"Jun 15, 15",0.04084550945183658
2015-06-16,128.0075,128.6492,126.6352,127.1584,1429991,1429991,-0.730567,-0.571,127.2184,"Jun 16, 15",0.03489940205240811
2015-06-17,127.3559,127.6526,125.7763,127.0005,1322063,1322063,-0.157961,-0.124,126.7283,"Jun 17, 15",0.033614307118970184
2015-06-18,127.3559,128.7874,127.1861,128.0272,2039794,2039794,1.0267,0.808,128.081,"Jun 18, 15",0.041970272718468114
2015-06-19,127.889,128.6393,127.889,128.3135,1948564,1948564,0.286306,0.224,128.2183,"Jun 19, 15",0.044300372018299006
2015-06-22,128.7973,129.2415,128.3234,128.432,1130419,1130419,0.118467,0.092,128.6379,"Jun 22, 15",0.04526480361812405
2015-06-23,128.3333,129.0145,127.346,127.8989,836566,836566,-0.533118,-0.415,127.9629,"Jun 23, 15",0.04092608221840426
2015-06-24,127.504,129.7944,127.2374,128.6097,2000897,2000897,0.710824,0.556,128.5108,"Jun 24, 15",0.04671104408469747
2015-06-25,128.5505,130.2979,127.7903,129.8536,1993617,1993617,1.2439,0.967,129.5314,"Jun 25, 15",0.05683472735071046
2015-06-26,131.1469,132.4106,130.288,130.525,2203612,2203612,0.671334,0.517,131.0198,"Jun 26, 15",0.0622990258833909
2015-06-29,129.2514,130.4953,127.6521,127.8001,1862176,1862176,-2.7248,-2.088,129.1107,"Jun 29, 15",0.04012198228538549
2015-06-30,129.1724,129.5871,127.7508,128.1062,1312111,1312111,0.30605,0.239,128.323,"Jun 30, 15",0.04261322711835164
2015-07-01,129.0046,129.2218,128.1753,129.1527,1161020,1161020,1.0465,0.817,128.8252,"Jul 1, 15",0.05113033825098506
2015-07-02,129.4686,129.7845,128.7282,129.281,1093236,1093236,0.128344,0.099,129.1605,"Jul 2, 15",0.052174528751048915
2015-07-06,128.0864,129.2415,128.0272,128.7282,1465420,1465420,-0.552861,-0.428,128.6052,"Jul 6, 15",0.04767547568452251
2015-07-07,129.1922,129.3403,127.0696,129.281,1473773,1473773,0.552861,0.429,128.5542,"Jul 7, 15",0.052174528751048915
2015-07-08,128.2839,128.9355,126.4773,126.5661,1515537,1515537,-2.715,-2.1,127.6424,"Jul 8, 15",0.030078871785940178
2015-07-09,127.968,128.3431,126.1416,126.1909,1240633,1240633,-0.375155,-0.296,126.9102,"Jul 9, 15",0.0270252453196582
2015-07-10,128.0864,129.3304,127.0498,128.9651,2163310,2163310,2.7742,2.198,128.4991,"Jul 10, 15",0.04960352501784407
2015-07-13,129.6957,132.6673,129.0836,132.5785,1732531,1732531,3.6134,2.802,131.8252,"Jul 13, 15",0.07901177094871577
2015-07-14,133.003,135.2737,132.461,134.8491,2763105,2763105,2.2707,1.713,134.609,"Jul 14, 15",0.0974914198142268
2015-07-15,135.5995,135.7179,133.0375,133.5262,2362813,2362813,-1.3229,-0.981,134.0286,"Jul 15, 15",0.08672478214833029
2015-07-16,134.0593,135.017,133.9804,134.9183,1363716,1363716,1.392,1.043,134.5549,"Jul 16, 15",0.09805461531387152
2015-07-17,134.5233,135.0367,133.3288,134.0198,1477627,1477627,-0.898403,-0.666,133.8007,"Jul 17, 15",0.09074202634810856
2015-07-20,134.089,134.7504,133.6941,134.4345,1055412,1055412,0.414645,0.309,134.3737,"Jul 20, 15",0.09411713001433229
2015-07-21,134.6023,135.2934,133.9804,134.7307,1864372,1864372,0.296178,0.22,134.55,"Jul 21, 15",0.09652780208073077
2015-07-22,138.4329,139.4497,136.3202,138.2749,3412245,3412245,3.5442,2.631,138.101,"Jul 22, 15",0.12537285251195776
2015-07-23,138.7093,139.1437,137.7714,138.808,2030038,2030038,0.533119,0.386,138.6424,"Jul 23, 15",0.12971157391167754
2015-07-24,137.8603,138.9265,135.8463,136.1819,1345473,1345473,-2.6261,-1.892,136.8294,"Jul 24, 15",0.10833863024669113
2015-07-27,135.7278,135.8364,134.553,135.2737,1388275,1388275,-0.908276,-0.667,135.0264,"Jul 27, 15",0.10094709624701811
2015-07-28,136.9619,137.3469,135.6982,136.8829,1256870,1256870,1.6092,1.19,136.6009,"Jul 28, 15",0.11404383321274553
2015-07-29,136.5472,137.9787,136.5472,137.8405,1099560,1099560,0.957635,0.7,137.4034,"Jul 29, 15",0.12183741717892763
2015-07-30,137.1593,137.8208,135.7179,137.3469,947349,947349,-0.493625,-0.358,136.9675,"Jul 30, 15",0.1178201729791496
2015-07-31,137.3568,138.4625,137.1174,137.7517,1189956,1189956,0.404774,0.295,137.8753,"Jul 31, 15",0.12111470387880553
2015-08-03,137.7221,137.9985,135.9252,136.6756,1447954,1447954,-1.0761,-0.781,136.7094,"Aug 3, 15",0.11235668831279814
2015-08-04,136.9125,137.2186,135.7574,136.0141,857654,857654,-0.66146,-0.484,136.3857,"Aug 4, 15",0.10697296254668551
2015-08-05,137.1988,137.6431,136.2807,136.9224,1117053,1117053,0.908273,0.668,136.9561,"Aug 5, 15",0.11436531041268728
2015-08-06,136.6065,137.3469,134.2765,135.1749,1063818,1063818,-1.7474,-1.276,135.4062,"Aug 6, 15",0.10014299631399946
2015-08-07,135.1749,135.3329,132.6229,134.2864,1070350,1070350,-0.888529,-0.657,133.6374,"Aug 7, 15",0.09291179398113283
2015-08-10,135.2934,135.7574,134.7307,135.4316,761279,761279,1.1452,0.853,135.2813,"Aug 10, 15",0.10223219118045616
2015-08-11,133.9902,134.7307,132.1441,132.8648,1546774,1546774,-2.5669,-1.895,133.0552,"Aug 11, 15",0.08134187024854665
2015-08-12,131.8578,133.3386,128.9059,132.9931,2222329,2222329,0.128343,0.097,131.2936,"Aug 12, 15",0.0823860607486105
2015-08-13,133.23,133.4077,131.6702,132.0157,828286,828286,-0.977383,-0.735,132.3291,"Aug 13, 15",0.07443133124929303
2015-08-14,131.8874,133.5163,131.7985,133.2991,904122,904122,1.2834,0.972,132.9167,"Aug 14, 15",0.08487649171524778
2015-08-17,132.8845,134.6616,132.302,134.5727,892158,892158,1.2736,0.955,134.0433,"Aug 17, 15",0.09524189328096372
2015-08-18,134.4148,134.9676,133.4769,133.5953,879897,879897,-0.977382,-0.726,133.8539,"Aug 18, 15",0.08728716378164625
2015-08-19,132.7364,133.3288,131.7985,132.0256,1299266,1299266,-1.5697,-1.175,132.3052,"Aug 19, 15",0.07451190401586061
2015-08-20,131.8775,131.996,130.5645,130.6533,2282016,2282016,-1.3723,-1.039,131.1982,"Aug 20, 15",0.06334321638345476
2015-08-21,129.3403,130.3571,126.2798,126.3291,2046115,2046115,-4.3242,-3.31,127.8027,"Aug 21, 15",0.028150008586289743
2015-08-24,119.3591,124.5126,116.4763,120.1193,3978747,3978747,-6.2098,-4.916,121.4134,"Aug 24, 15",-0.022389462709865644
2015-08-25,122.9428,123.2884,118.4015,118.5199,2863533,2863533,-1.5994,-1.331,121.3103,"Aug 25, 15",-0.03540644077535412
2015-08-26,120.998,123.861,119.675,123.6635,3074126,3074126,5.1436,4.34,121.7223,"Aug 26, 15",0.006455587721361458
2015-08-27,125.1099,126.4673,123.9696,126.2798,2159487,2159487,2.6162,2.116,125.4939,"Aug 27, 15",0.02774877248610929
2015-08-28,125.9046,126.2766,124.0387,124.9075,1818082,1818082,-1.3723,-1.087,124.8747,"Aug 28, 15",0.016580084853703447
2015-08-31,124.8976,125.6183,123.2933,123.7721,2601392,2601392,-1.1353,-0.909,124.2954,"Aug 31, 15",0.00733944655461893
2015-09-01,121.4323,122.6565,119.2406,119.9021,3550293,3550293,-3.87,-3.127,120.9552,"Sep 1, 15",-0.02415718037638059
2015-09-02,121.2645,121.5311,119.1419,121.2152,2923546,2923546,1.313,1.095,120.1191,"Sep 2, 15",-0.013470301610722888
2015-09-03,121.689,122.6664,120.8203,121.2053,2383778,2383778,-0.009872,-0.008,121.4471,"Sep 3, 15",-0.013550874377290576
2015-09-04,119.1419,120.4352,118.6483,119.6257,2158791,2158791,-1.5796,-1.303,119.5608,"Sep 4, 15",-0.02640670690964379
2015-09-08,122.0444,122.2133,120.6327,122.1136,1729647,1729647,2.4879,2.08,121.3788,"Sep 8, 15",-0.006158526511288693
2015-09-09,123.2292,123.3575,119.8577,120.0699,2199752,2199752,-2.0436,-1.674,121.1071,"Sep 9, 15",-0.022791512676374977
2015-09-10,119.6849,121.0671,119.5171,120.4747,1883638,1883638,0.404773,0.337,120.3142,"Sep 10, 15",-0.019496981776719043
2015-09-11,120.0299,121.5422,119.5356,121.4829,1411133,1411133,1.0082,0.837,120.7832,"Sep 11, 15",-0.011291581448079801
2015-09-14,121.908,121.908,120.1781,120.7515,1268679,1268679,-0.731469,-0.602,120.7093,"Sep 14, 15",-0.0172441997781401
2015-09-15,121.4533,124.0332,120.7416,123.6477,2124986,2124986,2.8962,2.398,123.0307,"Sep 15, 15",0.006326996841384778
2015-09-16,123.5488,125.1798,122.9656,124.824,2137213,2137213,1.1763,0.951,124.3881,"Sep 16, 15",0.015900506469016498
2015-09-17,124.9623,129.2523,124.5571,126.7515,3074883,3074883,1.9275,1.544,126.8114,"Sep 17, 15",0.03158777995984378
2015-09-18,125.8915,126.0299,124.0134,124.3297,2701245,2701245,-2.4218,-1.911,124.8528,"Sep 18, 15",0.011877565204935629
2015-09-21,124.6658,125.763,123.8256,124.8734,1866349,1866349,0.543661,0.437,124.6908,"Sep 21, 15",0.016302556435525944
2015-09-22,123.5587,123.9739,122.7788,123.8058,2078953,2078953,-1.0675,-0.855,123.4395,"Sep 22, 15",0.00761371950748069
2015-09-23,123.3709,124.1716,122.9162,123.1831,1339403,1339403,-0.622735,-0.503,123.4224,"Sep 23, 15",0.002545773877006858
2015-09-24,122.3824,122.8075,121.2753,122.5702,1491543,1491543,-0.612851,-0.498,122.019,"Sep 24, 15",-0.002442412853228164
